plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p4_9,10340059,103400591,30.2916451892855,75.1348160952329,4103400591
p4_10,10340059,103400591,30.2912685483088,75.134604871273,4103400591
p4_11,10340059,103400591,30.2911779342376,75.1348187774419,4103400591
p4_12,10340059,103400591,30.2911194548246,75.1349367946386,4103400591
p4_13,10340059,103400591,30.2910114704703,75.1351600885391,4103400591
p4_14,10340059,103400591,30.2909356207992,75.13526301831,4103400591
p4_15,10340059,103400591,30.2908481909528,75.1353756710886,4103400591
p4_16,10340059,103400591,30.291301551496,75.1361122727394,4103400591
p4_1,10470015,104700151,30.4642719932311,75.2183829993009,4104700151
p4_2,10470015,104700151,30.4638101865289,75.218309238553,4104700151
p4_3,10470015,104700151,30.4637714617122,75.2184604480862,4104700151
p4_4,10470015,104700151,30.4632113951045,75.218435972929,4104700151
p4_5,10470015,104700151,30.4632501201439,75.2169654518365,4104700151
p4_6,10470015,104700151,30.464335281964,75.2169815450906,4104700151
p4_7,10470015,104700151,30.4642719932311,75.2183829993009,4104700151
p4_1,10470131,104701311,30.4549941137678,75.1894050836563,4104701311
p4_2,10470131,104701311,30.4550091426643,75.189642123878,4104701311
p4_3,10470131,104701311,30.4554741702603,75.189634412527,4104701311
p4_4,10470131,104701311,30.4555059619975,75.1892213523387,4104701311
p4_5,10470131,104701311,30.4550123218537,75.1892505213618,4104701311
p4_6,10470131,104701311,30.4549941137678,75.1894050836563,4104701311
p4_1,10500110,105001101,30.5439817204892,75.1623288542032,4105001101
p4_2,10500110,105001101,30.5457246178288,75.1623710989952,4105001101
p4_3,10500110,105001101,30.5460893056102,75.1624213904142,4105001101
p4_4,10500110,105001101,30.546084396916,75.1630761846899,4105001101
p4_5,10500110,105001101,30.5456862143643,75.1630463451147,4105001101
p4_6,10500110,105001101,30.5439257023951,75.1629447564482,4105001101
p4_7,10500110,105001101,30.5439817204892,75.1623288542032,4105001101
p4_1,10590041,105900411,30.4704735156592,75.0554059445858,4105900411
p4_2,10590041,105900411,30.4704321927486,75.0548363104462,4105900411
p4_3,10590041,105900411,30.4712199257737,75.0548735260963,4105900411
p4_4,10590041,105900411,30.4711687782249,75.0553392246365,4105900411
p4_5,10590041,105900411,30.4704735156592,75.0554059445858,4105900411
p4_1,10590094,105900941,30.4648803147382,75.0527924671769,4105900941
p4_2,10590094,105900941,30.4638497783032,75.0526281818747,4105900941
p4_3,10590094,105900941,30.4638561361049,75.05245719105,4105900941
p4_4,10590094,105900941,30.4632819093438,75.0523509085178,4105900941
p4_5,10590094,105900941,30.4633186114071,75.0521561130881,4105900941
p4_6,10590094,105900941,30.4638561361049,75.0521956756711,4105900941
p4_7,10590094,105900941,30.4638928379519,75.0519526004791,4105900941
p4_8,10590094,105900941,30.4649129703696,75.052052848041,4105900941
p4_9,10590094,105900941,30.4648803147382,75.0527924671769,4105900941
p4_1,10600044,106000441,30.034243665103,75.197544246912,4106000441
p4_2,10600044,106000441,30.0346262236178,75.1974748447537,4106000441
p4_3,10600044,106000441,30.0346201282357,75.1983006298542,4106000441
p4_4,10600044,106000441,30.0344805148583,75.198033414781,4106000441
p4_5,10600044,106000441,30.034243665103,75.197544246912,4106000441
p4_1,10610123,106101231,30.3933497963515,75.2374300360679,4106101231
p4_2,10610123,106101231,30.3933497963515,75.2370159700512,4106101231
p4_3,10610123,106101231,30.3935140617751,75.2370122820138,4106101231
p4_4,10610123,106101231,30.3935160861712,75.2366810292005,4106101231
p4_5,10610123,106101231,30.394384259033,75.2366689592599,4106101231
p4_6,10610123,106101231,30.3943116705917,75.2374451234936,4106101231
p4_7,10610123,106101231,30.3933497963515,75.2374300360679,4106101231
p4_1,10710126,107101261,30.1909527672973,75.0777789205312,4107101261
p4_2,10710126,107101261,30.1909637795955,75.0786070525646,4107101261
p4_3,10710126,107101261,30.1903473788035,75.0786040350794,4107101261
p4_4,10710126,107101261,30.1903502767946,75.0777658447623,4107101261
p4_5,10710126,107101261,30.1909527672973,75.0777789205312,4107101261
p4_1,10710161,107101611,30.166321261659,75.0823735445738,4107101611
p4_2,10710161,107101611,30.166068205006,75.0829495489597,4107101611
p4_3,10710161,107101611,30.1663134351743,75.0831510499119,4107101611
p4_4,10710161,107101611,30.1675062422451,75.0831456854939,4107101611
p4_5,10710161,107101611,30.1674917489287,75.0812963023781,4107101611
p4_6,10710161,107101611,30.1666285231593,75.0814129784703,4107101611
p4_7,10710161,107101611,30.166321261659,75.0823735445738,4107101611
p4_1,10710170,107101701,30.1800183967209,75.0765092298388,4107101701
p4_2,10710170,107101701,30.1800334678541,75.0764445215463,4107101701
p4_3,10710170,107101701,30.1801560656403,75.0764663144946,4107101701
p4_4,10710170,107101701,30.180169107949,75.0768277421593,4107101701
p4_5,10710170,107101701,30.1801656300002,75.0769387185573,4107101701
p4_6,10710170,107101701,30.1801638910257,75.0770325958728,4107101701
p4_7,10710170,107101701,30.1801447623047,75.0770818814635,4107101701
p4_8,10710170,107101701,30.1800963608273,75.0770892575383,4107101701
p4_9,10710170,107101701,30.1799969493351,75.0770795345306,4107101701
p4_10,10710170,107101701,30.1794851089856,75.0770688056945,4107101701
p4_11,10710170,107101701,30.1794584445231,75.0765243172645,4107101701
p4_12,10710170,107101701,30.1800183967209,75.0765092298388,4107101701
p4_1,10730066,107300661,30.1860333346716,75.1125460490584,4107300661
p4_2,10730066,107300661,30.1849845001453,75.1126157864928,4107300661
p4_3,10730066,107300661,30.1850528964372,75.1132621988654,4107300661
p4_4,10730066,107300661,30.1853322774071,75.113266557455,4107300661
p4_5,10730066,107300661,30.1853131496896,75.1129084825515,4107300661
p4_6,10730066,107300661,30.1856070205758,75.1129104942083,4107300661
p4_7,10730066,107300661,30.1860368124133,75.1130094006657,4107300661
p4_8,10730066,107300661,30.1860333346716,75.1125460490584,4107300661
p4_1,10740144,107401441,30.1315055234193,75.1380930840969,4107401441
p4_2,10740144,107401441,30.1316652979254,75.1383086666464,4107401441
p4_3,10740144,107401441,30.1314368000041,75.1385205611586,4107401441
p4_4,10740144,107401441,30.1312715156451,75.1383029669523,4107401441
p4_5,10740144,107401441,30.1315055234193,75.1380930840969,4107401441
p4_1,10770227,107702271,30.1713335626577,75.3256884589791,4107702271
p4_2,10770227,107702271,30.171548345017,75.3256643190979,4107702271
p4_3,10770227,107702271,30.1713335626577,75.3256884589791,4107702271
p4_1,10790202,107902081,30.3668491270475,74.851613715291,4107902081
p4_2,10790202,107902081,30.3668612767378,74.8511493578553,4107902081
p4_3,10790202,107902081,30.3668413165315,74.8511279001832,4107902081
p4_4,10790202,107902081,30.366744986783,74.8511205241084,4107902081
p4_5,10790202,107902081,30.3665986116682,74.8511175066232,4107902081
p4_6,10790202,107902081,30.366471618061,74.8511171713471,4107902081
p4_7,10790202,107902081,30.3663706594721,74.8511242121458,4107902081
p4_8,10790202,107902081,30.366383677061,74.8513149842619,4107902081
p4_9,10790202,107902081,30.3663874376975,74.8514326661825,4107902081
p4_10,10790202,107902081,30.3667099840581,74.8514058440923,4107902081
p4_11,10790202,107902081,30.3667215552082,74.8515751585364,4107902081
p4_12,10790202,107902081,30.3667273407828,74.8516167327761,4107902081
p4_13,10790202,107902081,30.3668491270475,74.851613715291,4107902081
p4_1,10860196,108601961,30.3836695058364,75.2545250952243,4108601961
p4_2,10860196,108601961,30.3836952471773,75.2537150681018,4108601961
p4_3,10860196,108601961,30.3820845203231,75.2539521083235,4108601961
p4_4,10860196,108601961,30.3821516224207,75.2551990002393,4108601961
p4_5,10860196,108601961,30.3824255257636,75.2550783008337,4108601961
p4_6,10860196,108601961,30.382362762341,75.2539343386888,4108601961
p4_7,10860196,108601961,30.3826887267743,75.2538914233446,4108601961
p4_8,10860196,108601961,30.382735582264502,75.2549619600176,4108601961
p4_9,10860196,108601961,30.3829169301537,75.2548643946647,4108601961
p4_10,10860196,108601961,30.3828828009116,75.2538468316197,4108601961
p4_11,10860196,108601961,30.3831141853704,75.253813304007,4108601961
p4_12,10860196,108601961,30.3831376130163,75.2547255903482,4108601961
p4_13,10860196,108601961,30.3836695058364,75.2545250952243,4108601961
p4_1,10870043,108700431,30.2998759243609,75.0357832387089,4108700431
p4_2,10870043,108700431,30.2991765471682,75.0357802212238,4108700431
p4_3,10870043,108700431,30.2993071018159,75.0374304503202,4108700431
p4_4,10870043,108700431,30.2998866349827,75.0374395027756,4108700431
p4_5,10870043,108700431,30.2998759243609,75.0357832387089,4108700431
p4_1,10870087,108700871,30.3084148133525,75.036412551999,4108700871
p4_2,10870087,108700871,30.3092947406547,75.0364122167229,4108700871
p4_3,10870087,108700871,30.3093280272232,75.0350764766335,4108700871
p4_4,10870087,108700871,30.3084750191565,75.0350597128272,4108700871
p4_5,10870087,108700871,30.3084148133525,75.036412551999,4108700871
p4_1,10900104,109001041,30.340531670626,75.3174534067511,4109001041
p4_2,10900104,109001041,30.3412333568497,75.3174021095037,4109001041
p4_3,10900104,109001041,30.3412304633086,75.3167245164513,4109001041
p4_4,10900104,109001041,30.3404590421976,75.3167080879211,4109001041
p4_5,10900104,109001041,30.340531670626,75.3174534067511,4109001041
p4_1,10950110,109501101,30.4392752204233,75.2571744471788,4109501101
p4_2,10950110,109501101,30.4381854435252,75.2571516484022,4109501101
p4_3,10950110,109501101,30.4381996078123,75.2574275806546,4109501101
p4_4,10950110,109501101,30.43927348604,75.2574436739087,4109501101
p4_5,10950110,109501101,30.4392752204233,75.2571744471788,4109501101
p4_1,10950126,109501261,30.4683362601656,75.251667201519,4109501261
p4_2,10950126,109501261,30.4692526040883,75.2516943588852,4109501261
p4_3,10950126,109501261,30.4692693646348,75.2518821135163,4109501261
p4_4,10950126,109501261,30.4682645936738,75.2518851310014,4109501261
p4_5,10950126,109501261,30.4683362601656,75.251667201519,4109501261
p4_1,10970264,109702641,30.4043049429851,75.1583326980471,4109702641
p4_2,10970264,109702641,30.4038416955608,75.158319287002,4109702641
p4_3,10970264,109702641,30.4027931636234,75.1583571732044,4109702641
p4_4,10970264,109702641,30.4027833317758,75.1596342399716,4109702641
p4_5,10970264,109702641,30.4033220577261,75.1596516743302,4109702641
p4_6,10970264,109702641,30.4033310220082,75.159780755639,4109702641
p4_7,10970264,109702641,30.4043003163051,75.1597130298614,4109702641
p4_8,10970264,109702641,30.4043049429851,75.1583326980471,4109702641
p4_1,11010073,110100731,30.3360190569813,75.0752452388405,4110100731
p4_2,11010073,110100731,30.3360095077867,75.0759483128786,4110100731
p4_3,11010073,110100731,30.3351396590644,75.0759593769907,4110100731
p4_4,11010073,110100731,30.3351382122038,75.0752690434455,4110100731
p4_5,11010073,110100731,30.3360190569813,75.0752452388405,4110100731
p4_1,11030120,110301201,30.122862816214,75.1815884560346,4110301201
p4_2,11030120,110301201,30.1219730998778,75.1825094595551,4110301201
p4_3,11030120,110301201,30.1225464284353,75.183159224689,4110301201
p4_4,11030120,110301201,30.1238722923495,75.1817312836647,4110301201
p4_5,11030120,110301201,30.122862816214,75.1815884560346,4110301201
p4_1,11060064,110600641,30.4293867111155,75.2756102755665,4110600641
p4_2,11060064,110600641,30.4302146704864,75.2756018936634,4110600641
p4_3,11060064,110600641,30.430262081355,75.276684500277,4110600641
p4_4,11060064,110600641,30.4294436624565,75.2766707539558,4110600641
p4_5,11060064,110600641,30.4293867111155,75.2756102755665,4110600641
p4_1,11100070,111000701,30.2781260282478,75.3458864986896,4111000701
p4_2,11100070,111000701,30.2780293216818,75.3458455950021,4111000701
p4_3,11100070,111000701,30.2789587431188,75.3457855805754,4111000701
p4_4,11100070,111000701,30.2789726409426,75.3464651852846,4111000701
p4_5,11100070,111000701,30.2780432196372,75.3464772552251,4111000701
p4_6,11100070,111000701,30.2781260282478,75.3458864986896,4111000701
p4_1,11110205,111102051,30.1222677395523,74.8037356138229,4111102051
p4_2,11110205,111102051,30.122218439668,74.8038435727357,4111102051
p4_3,11110205,111102051,30.1212562169986,74.80428814888,4111102051
p4_4,11110205,111102051,30.1211248459067,74.8038201034069,4111102051
p4_5,11110205,111102051,30.1209699843952,74.8033396527171,4111102051
p4_6,11110205,111102051,30.1212840572075,74.8029708489775,4111102051
p4_7,11110205,111102051,30.1214186181067,74.8028273507952,4111102051
p4_8,11110205,111102051,30.1222677395523,74.8037356138229,4111102051
p4_1,11160144,111601441,30.3608105441649,75.0507345423102,4111601441
p4_2,11160144,111601441,30.3608498884429,75.0502483919262,4111601441
p4_3,11160144,111601441,30.3601764047942,75.0502762198448,4111601441
p4_4,11160144,111601441,30.3601879767174,75.0513739138841,4111601441
p4_5,11160144,111601441,30.3608105441649,75.0507345423102,4111601441
p4_1,11220081,112200811,30.4051365851562,75.166213363409,4112200811
p4_2,11220081,112200811,30.4051264643795,75.1674206927418,4112200811
p4_3,11220081,112200811,30.4045400358747,75.1674076169729,4112200811
p4_4,11220081,112200811,30.4045293367026,75.1666026189923,4112200811
p4_5,11220081,112200811,30.4051365851562,75.166213363409,4112200811
p4_1,11220159,112201591,30.4130787580015,75.1680426299571,4112201591
p4_2,11220159,112201591,30.4130697946144,75.1661157980561,4112201591
p4_3,11220159,112201591,30.4136350646751,75.1661265268921,4112201591
p4_4,11220159,112201591,30.4136602198396,75.1680084317922,4112201591
p4_5,11220159,112201591,30.4130787580015,75.1680426299571,4112201591
p4_1,11320059,113200591,29.9520078257997,75.0103897601366,4113200591
p4_2,11320059,113200591,29.9523157531589,75.009931102395,4113200591
p4_3,11320059,113200591,29.9509387875656,75.0087951868772,4113200591
p4_4,11320059,113200591,29.9506276604203,75.0093393400311,4113200591
p4_5,11320059,113200591,29.951500324571,75.010063201189,4113200591
p4_6,11320059,113200591,29.9520078257997,75.0103897601366,4113200591
p4_1,11320062,113200621,29.9645170428431,75.0443599373102,4113200621
p4_2,11320062,113200621,29.9647250129913,75.0445936247706,4113200621
p4_3,11320062,113200621,29.9649774231033,75.0447408109903,4113200621
p4_4,11320062,113200621,29.965182778153,75.0448688864707,4113200621
p4_5,11320062,113200621,29.9654270542578,75.0448688864707,4113200621
p4_6,11320062,113200621,29.9655934869794,75.0448688864707,4113200621
p4_7,11320062,113200621,29.9657544007244,75.0447535514831,4113200621
p4_8,11320062,113200621,29.9659295466164,75.0445594266057,4113200621
p4_9,11320062,113200621,29.9653422402681,75.0440729409456,4113200621
p4_10,11320062,113200621,29.9648594962493,75.0436759740114,4113200621
p4_11,11320062,113200621,29.9645164619203,75.0443106517195,4113200621
p4_12,11320062,113200621,29.9645170428431,75.0443599373102,4113200621
p4_1,11380180,113801801,30.2712187971824,75.3207082673907,4113801801
p4_2,11380180,113801801,30.2711675448983,75.3206187486648,4113801801
p4_3,11380180,113801801,30.2712187971824,75.3207082673907,4113801801
p4_1,11390083,113900831,30.2992558642033,75.3157488629222,4113900831
p4_2,11390083,113900831,30.2992810487958,75.316845215857,4113900831
p4_3,11390083,113900831,30.2987892243746,75.3169327229261,4113900831
p4_4,11390083,113900831,30.2987750398786,75.3159688040614,4113900831
p4_5,11390083,113900831,30.2992558642033,75.3157488629222,4113900831
p4_1,11390229,113902291,30.299428971962,75.3149871155619,4113902291
p4_2,11390229,113902291,30.2986528794397,75.3153696656227,4113902291
p4_3,11390229,113902291,30.2986372475242,75.3147963434457,4113902291
p4_4,11390229,113902291,30.2984482169416,75.3148100897669,4113902291
p4_5,11390229,113902291,30.2984042158961,75.3132413327693,4113902291
p4_6,11390229,113902291,30.2985810883999,75.313227251172,4113902291
p4_7,11390229,113902291,30.2986010625251,75.3137710690498,4113902291
p4_8,11390229,113902291,30.2986236419661,75.3141519427299,4113902291
p4_9,11390229,113902291,30.298996201992,75.3140486776828,4113902291
p4_10,11390229,113902291,30.2991959422155,75.31459081918,4113902291
p4_11,11390229,113902291,30.2992926279167,75.3148053959012,4113902291
p4_12,11390229,113902291,30.299428971962,75.3149871155619,4113902291
p4_1,11470011,114700111,30.2669725850277,74.9668890237808,4114700111
p4_2,11470011,114700111,30.2674480633595,74.9668960645794,4114700111
p4_3,11470011,114700111,30.2674466154997,74.9675696343183,4114700111
p4_4,11470011,114700111,30.267481074559,74.9675652757287,4114700111
p4_5,11470011,114700111,30.2674865764245,74.9677439779043,4114700111
p4_6,11470011,114700111,30.2669795347885,74.9677453190088,4114700111
p4_7,11470011,114700111,30.2669725850277,74.9668890237808,4114700111
